"","msgid","ssvid","seg_id","timestamp","lat","lon","speed_knots","heading","course","meters_to_prev","implied_speed_knots","hours","night","nnet_score","logistic_score","night_loitering","type","source","receiver_type","distance_from_port_m","distance_from_shore_m","distance_from_sat_km","is_fishing_vessel","AIS_class","day"
"696","c1127218-cdb6-b151-81eb-9121fc4ed25b","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 19:41:07,-45.9385516666667,-60.1346616666667,4.4,511,219.1,134.275936398425,4.35013751149977,0.0166666666666667,FALSE,0,1,0,"AIS.1","spire","satellite",451383.969,435000,NA,TRUE,"A",24
"697","c6e2001a-719a-da9c-55cf-a6973b26ce6e","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 19:42:17,-45.9396166666667,-60.1360466666667,4.4,511,224,159.668443024295,4.43381018456407,0.0194444444444444,FALSE,0,1,0,"AIS.1","spire","satellite",450632.344,434000,1566.40779526041,TRUE,"A",24
"698","d35e5920-1817-8fb3-5ce8-ed118ba998ad","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 19:43:26,-45.9406116666667,-60.1374383333333,4.3,511,225.1,154.341613596496,4.34800457016146,0.0191666666666667,FALSE,0,1,0,"AIS.1","spire","satellite",450632.344,434000,NA,TRUE,"A",24
"699","319147e0-d21d-cd15-ec6e-4f6603e68f8d","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 19:44:16,-45.941285,-60.1384733333333,4.2,511,227.6,109.593375408268,4.26059589972198,0.0138888888888889,FALSE,0,1,0,"AIS.1","spire","satellite",450632.344,434000,NA,TRUE,"A",24
"700","af9d2e77-f690-def9-83da-2f0440714aee","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 19:45:05,-45.9419066666667,-60.1395516666667,4.3,511,231.1,108.308943361959,4.29659367930291,0.0136111111111111,FALSE,0,1,0,"AIS.1","spire","satellite",450632.344,434000,NA,TRUE,"A",24
"701","aa136e0e-0815-ed8a-a6d0-ad23b8020fab","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 19:46:05,-45.9426883333333,-60.140845,4.3,511,227.2,132.497233498423,4.29251287364841,0.0166666666666667,FALSE,0,1,0,"AIS.1","spire","satellite",450632.344,434000,NA,TRUE,"A",24
"702","31acdbc7-2bb4-5d56-e0bc-20ddbfb7805f","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 19:47:05,-45.9434583333333,-60.142095,4.2,511,228.9,129.121987017483,4.18316501340541,0.0166666666666667,FALSE,0,1,0,"AIS.1","spire","satellite",450632.344,434000,NA,TRUE,"A",24
"703","c51049b5-f8ad-0138-fa1a-6f8883b54528","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 19:50:05,-45.9455566666667,-60.1463683333333,4.8,511,235.7,404.491487100744,4.36810356920094,0.05,FALSE,0,1,0,"AIS.1","spire","satellite",450144.312,433000,NA,TRUE,"A",24
"704","09beeb8c-2248-a330-087f-3ceca2111c07","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 19:51:05,-45.9462916666667,-60.1484766666667,6.2,511,246.5,182.352445895031,5.90767218966131,0.0166666666666667,FALSE,0,1,0,"AIS.1","spire","satellite",450144.312,433000,NA,TRUE,"A",24
"705","565a39a9-fcb9-6f72-0473-36e6bdf992aa","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 19:52:36,-45.946965,-60.152295,6.6,511,257.5,304.568045968251,6.50577427597809,0.0252777777777778,FALSE,0,1,0,"AIS.1","spire","satellite",450144.312,433000,NA,TRUE,"A",24
"706","666ac246-7c65-5f56-9ae0-8240e729ce96","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 19:55:36,-45.948305,-60.1601683333333,6.90000009536743,511,248.699996948242,626.701662860847,6.76775125723428,0.05,FALSE,0,1,0,"AIS.1","orbcomm","satellite",449393.469,433000,NA,TRUE,"A",24
"707","245d6a4e-556b-8776-9e84-d5d7b4c2cd99","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 19:57:16,-45.9495,-60.16459,7.2,511,251,366.772323001109,7.12939376896016,0.0277777777777778,FALSE,0,1,0,"AIS.1","spire","satellite",449393.469,433000,2480.21540784364,TRUE,"A",24
"708","707c7d86-effc-12b4-fda3-e918688f3ce7","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 19:58:07,-45.9499883333333,-60.1668416666667,7.3,511,253.6,182.354422871408,6.95027792678235,0.0141666666666667,FALSE,0,1,0,"AIS.1","spire","satellite",448642.719,432000,2119.12486828572,TRUE,"A",24
"709","ea41fbdd-e9a4-82db-66ad-b00d782eb662","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 19:59:07,-45.9505416666667,-60.1696133333333,7.2,511,252.8,222.94123174622,7.22262708488228,0.0166666666666667,FALSE,0,1,0,"AIS.1","spire","satellite",448642.719,432000,1694.10819221211,TRUE,"A",24
"710","0a5dec58-2df2-387d-f77e-85cbe845d74a","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:00:07,-45.95134,-60.1723,7.1,511,242.8,225.883055904995,7.31793336215413,0.0166666666666667,FALSE,0,1,0,"AIS.1","spire","satellite",448642.719,432000,1268.84057982547,TRUE,"A",24
"711","6095f1cb-c11a-edaf-1757-63ddb33c687c","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:02:27,-45.9548483333333,-60.1758733333333,7,511,197.8,478.013979238718,6.63695095088432,0.0388888888888889,FALSE,0,1,0,"AIS.1","spire","satellite",447892.094,431000,275.489485523438,TRUE,"A",24
"712","9ce7461c-c4d3-57a2-b7c0-8e0ed8ecb9cb","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:03:05,-45.9561033333333,-60.17659,7.09999990463257,511,202.300003051758,150.144758354276,7.68037853116338,0.0105555555555556,FALSE,0,1,0,"AIS.1","orbcomm","satellite",448159.875,432000,NA,TRUE,"A",24
"713","df8f80cf-94e5-a91a-83a9-0951227e48aa","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:04:07,-45.9579483333333,-60.1777666666667,7.4,511,204.8,224.414815729028,7.03583882436129,0.0172222222222222,FALSE,0,1,0,"AIS.1","spire","satellite",448159.875,432000,434.926155210548,TRUE,"A",24
"714","86d93a07-6066-d35b-2a3e-db29788a7bad","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:05:07,-45.9598383333333,-60.1787966666667,7.2,511,199.9,224.73479082051,7.28073301821208,0.0166666666666667,FALSE,0,1,0,"AIS.1","spire","satellite",448159.875,432000,2023.82809194114,TRUE,"A",24
"715","475f8f11-d590-7c51-4a7c-1ec7bd5248e3","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:06:07,-45.9617416666667,-60.1798633333333,7.4,511,202.6,227.134282645147,7.35846935485483,0.0166666666666667,FALSE,0,1,0,"AIS.1","spire","satellite",448159.875,432000,1597.89435962361,TRUE,"A",24
"716","aa652cb8-3b78-5774-ad0e-5097e3ef2581","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:07:06,-45.9636283333333,-60.1809833333333,7.30000019073486,511,201.899993896484,226.947689696277,7.47704166415962,0.0163888888888889,FALSE,0,1,0,"AIS.1","orbcomm","satellite",448159.875,432000,NA,TRUE,"A",24
"717","f5ef3288-0088-5a9e-b13d-92242a01fb50","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:08:06,-45.965535,-60.1820066666667,7.40000009536743,511,200.100006103516,226.285267828572,7.33096382184223,0.0166666666666667,FALSE,0,1,0,"AIS.1","orbcomm","satellite",448430.25,432000,NA,TRUE,"A",24
"718","7fac9b76-2f9c-5cd7-80c1-18fdb7c892fd","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:09:55,-45.9689333333333,-60.18378,7.19999980926514,511,201.199996948242,401.965390363346,7.16833362473468,0.0302777777777778,FALSE,0,1,0,"AIS.1","orbcomm","satellite",448430.25,432000,NA,TRUE,"A",24
"719","e825b6ae-197f-f495-30b3-4fbde5aab77f","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:10:36,-45.9701966666667,-60.18451,7.4,511,202.4,151.382184142334,7.17706627267199,0.0113888888888889,FALSE,0,1,0,"AIS.1","spire","satellite",448430.25,432000,332.951260235007,TRUE,"A",24
"720","f1926096-00a8-5189-8bd0-22c182cf7853","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:11:05,-45.9711616666667,-60.1851383333333,7.40000009536743,511,203.899993896484,117.779471705216,7.89455492034594,0.00805555555555556,FALSE,0,1,0,"AIS.1","orbcomm","satellite",447680.875,431000,NA,TRUE,"A",24
"721","e26e33df-7ceb-c62f-9eb9-d6a8d271a689","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:12:50,-45.9742583333333,-60.187,7.3,511,201.5,373.181467010057,6.90854856384275,0.0291666666666667,FALSE,0,1,0,"AIS.1","spire","satellite",447680.875,431000,NA,TRUE,"A",24
"722","913cc524-8261-513e-8120-9ad442cbe53e","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:13:07,-45.9749233333333,-60.1873483333333,7.30000019073486,511,200.399993896484,78.6919137245155,8.99781857270516,0.00472222222222222,FALSE,0,1,0,"AIS.1","orbcomm","satellite",447680.875,431000,NA,TRUE,"A",24
"723","0959c476-6ff0-8ca2-1bf5-22c14bbb8eee","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:16:21,-45.980965,-60.190575,7.4,511,200.5,716.579955710502,7.17990953355251,0.0538888888888889,FALSE,0,1,0,"AIS.1","spire","satellite",447954.438,432000,NA,TRUE,"A",24
"724","48b5fdcc-897d-510f-81a8-93901f415c5f","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:26:25,-46.0002933333333,-60.2016116666667,7.40000009536743,511,209.300003051758,2312.16705707455,7.4411201471567,0.167777777777778,FALSE,0,1,0,"AIS.1","orbcomm","satellite",447761.844,432000,NA,TRUE,"A",24
"725","bd9f2616-6537-5cca-b87f-8fec991a4103","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:27:05,-46.0015166666667,-60.2025416666667,7.5,511,207.5,153.830808620132,7.47548506029964,0.0111111111111111,FALSE,0,1,0,"AIS.1","orbcomm","satellite",447761.844,432000,NA,TRUE,"A",24
"726","6be892d0-b17d-57c3-957f-73cb237d9634","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:28:05,-46.0034266666667,-60.2038083333333,7.59999990463257,511,204.399993896484,233.83359822348,7.57550708164607,0.0166666666666667,FALSE,0,1,0,"AIS.1","orbcomm","satellite",447761.844,432000,NA,TRUE,"A",24
"727","10cdfd6b-81bd-5f52-9a97-f20b8fa29cee","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:30:05,-46.0073216666667,-60.2059766666667,7.5,511,200,464.355337465233,7.52185993393058,0.0333333333333333,FALSE,0,1,0,"AIS.1","orbcomm","satellite",447297,431000,NA,TRUE,"A",24
"728","f0bb16fd-f49f-56c3-b23c-ff82e51b8548","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:31:05,-46.0091783333333,-60.207255,7.40000009536743,511,206.699996948242,228.843618182519,7.41384669825908,0.0166666666666667,TRUE,0,1,0,"AIS.1","orbcomm","satellite",447297,431000,NA,TRUE,"A",24
"729","9b4005c4-8039-5680-bb32-7359e2c46ac0","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:32:34,-46.0118583333333,-60.20914,7.19999980926514,511,206.199996948242,331.658471016794,7.24364459698724,0.0247222222222222,TRUE,0,1,0,"AIS.1","orbcomm","satellite",447297,431000,NA,TRUE,"A",24
"730","a9966689-70bf-5512-a346-b6925ceffc8a","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:33:16,-46.01312,-60.209955,7.09999990463257,511,203.699996948242,153.762127608221,7.11633092589075,0.0116666666666667,TRUE,0,1,0,"AIS.1","orbcomm","satellite",447297,431000,NA,TRUE,"A",24
"731","faed73a8-e026-917c-322c-077ed702480d","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:34:07,-46.0145966666667,-60.21088,7.1,511,203.5,179.062493561945,6.82480894579567,0.0141666666666667,TRUE,0,1,0,"AIS.1","spire","satellite",447297,431000,2219.88293463661,TRUE,"A",24
"732","1564c7bf-b009-b39c-7053-5be5b54fcc53","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:35:03,-46.0163733333333,-60.212055,7.1,511,204.8,217.396546589533,7.54606705699405,0.0155555555555556,TRUE,0,1,0,"AIS.1","spire","satellite",447582.094,432000,2408.53750234767,TRUE,"A",24
"733","5839a49f-a1c6-9ddb-fbf3-6df081ab2bd2","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:36:14,-46.0185283333333,-60.2133083333333,7.1,511,201,258.430952827465,7.07525710880399,0.0197222222222222,TRUE,0,1,0,"AIS.1","spire","satellite",447582.094,432000,1929.1508094509,TRUE,"A",24
"734","1feafde1-d52f-a66c-14d4-b040139edee2","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:37:37,-46.020955,-60.214635,7.1,511,201.1,288.623463273846,6.75942241422851,0.0230555555555556,TRUE,0,1,0,"AIS.1","spire","satellite",447582.094,432000,1349.72248007511,TRUE,"A",24
"735","20309656-63a8-ca67-baa3-51dd03df8def","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:38:44,-46.023095,-60.2158466666667,7.1,511,202.2,255.687530400486,7.41806769168764,0.0186111111111111,TRUE,0,1,0,"AIS.1","spire","satellite",446836.031,431000,1005.16193609339,TRUE,"A",24
"736","2c6de189-510a-7b06-b03c-03d49167c646","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:39:27,-46.0243583333333,-60.216555,7.2,511,201.2,150.746671222965,6.81452080131681,0.0119444444444444,TRUE,0,1,0,"AIS.1","spire","satellite",446836.031,431000,1863.45671300895,TRUE,"A",24
"737","859a0a90-8563-9816-b53a-ba1137fc6fb6","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:40:06,-46.0255216666667,-60.2172366666667,7.1,511,202.2,139.653405120079,6.96054056257722,0.0108333333333333,TRUE,0,1,0,"AIS.1","spire","satellite",447124.344,432000,2094.59733011106,TRUE,"A",24
"738","96777de4-3249-02ed-04b4-7ad1a7230ee4","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:41:33,-46.028265,-60.2188783333333,7.1,511,203.3,330.327911582306,7.38043679415997,0.0241666666666667,TRUE,0,1,0,"AIS.1","spire","satellite",447124.344,432000,834.457928347655,TRUE,"A",24
"739","e4cf1497-37a5-f2a1-02c7-3fef6450da9d","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:42:33,-46.0300383333333,-60.2200083333333,7,511,203.9,215.621574766077,6.98549215769661,0.0166666666666667,TRUE,0,1,0,"AIS.1","spire","satellite",447124.344,432000,1133.38083285628,TRUE,"A",24
"740","e5861e98-2323-3cc6-9d5d-a1a07edaff8f","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:43:23,-46.0314716666667,-60.2209883333333,7,511,205.7,176.424371837388,6.85874444929902,0.0138888888888889,TRUE,0,1,0,"AIS.1","spire","satellite",447124.344,432000,1433.57395938585,TRUE,"A",24
"741","fb4911a4-1eaa-b557-361a-6c1e51ef2f84","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:44:35,-46.033595,-60.2222383333333,7,511,200.9,255.06190729608,6.88603384222593,0.02,TRUE,0,1,0,"AIS.1","spire","satellite",447124.344,432000,1955.56808195152,TRUE,"A",24
"742","f2200316-2737-5d9b-9d68-18709a637cff","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:45:03,-46.0344766666667,-60.222725,7.1,511,201.2,104.988524954271,7.28852837773612,0.00777777777777778,TRUE,0,1,0,"AIS.1","spire","satellite",447124.344,432000,2088.45283382318,TRUE,"A",24
"743","aea8dab4-91ca-551e-bd3b-15edab3ea36e","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:47:17,-46.0384416666667,-60.2250516666667,7.09999990463257,511,201,476.065061696465,6.90585662855838,0.0372222222222222,TRUE,0,1,0,"AIS.1","orbcomm","satellite",446670.5,431000,NA,TRUE,"A",24
"744","ebdcfffe-89b2-2280-1850-4db8baadace0","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:51:36,-46.046345,-60.2294883333333,7,511,201.7,943.170590311323,7.07858631991875,0.0719444444444444,TRUE,0,1,0,"AIS.1","spire","satellite",446964.531,432000,911.950370710833,TRUE,"A",24
"745","7d1c53ad-f731-f7b8-aa0f-98d656eea468","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:52:16,-46.0475283333333,-60.2301266666667,7,511,200.3,140.500777094368,6.82770551328934,0.0111111111111111,TRUE,0,1,0,"AIS.1","spire","satellite",446964.531,432000,1064.58526757303,TRUE,"A",24
"746","7995663f-0b39-4e7f-06b4-f4c0d681271c","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:54:46,-46.0520016666667,-60.23254,6.7,511,203.6,531.136089015886,6.88288635033906,0.0416666666666667,TRUE,0,1,0,"AIS.1","spire","satellite",446964.531,432000,1928.82180216076,TRUE,"A",24
"747","6af9f07c-2ce3-4ede-cbc6-21b3d0b6e5a7","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 20:55:27,-46.053225,-60.23332,6.9,511,203.2,148.75079782528,7.05231160557893,0.0113888888888889,TRUE,0,1,0,"AIS.1","spire","satellite",446964.531,432000,2197.18521759049,TRUE,"A",24
"748","806ba989-cfce-7ed3-0718-05978e4356f1","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 21:14:47,-46.0824866666667,-60.2618,5.2,511,241.2,3926.1205132061,6.57902722067266,0.322222222222222,TRUE,0,1,0,"AIS.1","spire","satellite",445636.281,430000,2334.3406284199,TRUE,"A",24
"749","19b1ca4c-d63a-5793-009a-2fd4e8224f81","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 21:15:47,-46.082825,-60.2629716666667,2.6,511,251.5,97.8853821682157,3.17119272610368,0.0166666666666667,TRUE,0,1,0,"AIS.1","spire","satellite",445636.281,430000,1994.44352959793,TRUE,"A",24
"750","5eb09564-08ca-2b00-7ffc-a52cca75005d","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 21:16:06,-46.08286,-60.263195,2.1,511,254.6,17.658986201833,1.80662581888668,0.00527777777777778,TRUE,0,1,0,"AIS.1","spire","satellite",445636.281,430000,1894.22927070496,TRUE,"A",24
"751","cf27a9b2-3ce2-fe16-3e0b-8ee93c6fb4f3","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 21:17:06,-46.082895,-60.2637083333333,1,511,266.3,39.7825343824159,1.28883476638713,0.0166666666666667,TRUE,0,1,0,"AIS.1","spire","satellite",445636.281,430000,1611.89101373366,TRUE,"A",24
"752","4b6a9b42-b2cc-5483-74d4-54b5e0b70faa","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 21:20:06,-46.0824433333333,-60.2638333333333,1,511,18.3,51.1400862330837,0.552261791231071,0.05,TRUE,0,1,0,"AIS.1","spire","satellite",445636.281,430000,1350.42910080789,TRUE,"A",24
"753","f422b90f-0cb0-bf8d-8a55-944ff956d248","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 21:21:47,-46.081865,-60.26351,1.5,511,23.3,68.9738097679317,1.32745218715942,0.0280555555555556,TRUE,0,1,0,"AIS.1","spire","satellite",445636.281,430000,1682.86896617056,TRUE,"A",24
"754","5570c34f-9fca-6a9d-6123-fb2d900db659","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 21:22:56,-46.0813716666667,-60.26315,1.7,511,28.3,61.4830483953554,1.73205766857768,0.0191666666666667,TRUE,0,1,0,"AIS.1","spire","satellite",445636.281,430000,2029.16941831167,TRUE,"A",24
"755","d573d8f9-d233-c146-2734-0d94ef7d6eaa","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 21:26:56,-46.08116,-60.2626666666667,0.4,511,189.3,44.0872000824827,0.357073255268048,0.0666666666666667,TRUE,0,1,0,"AIS.1","spire","satellite",445636.281,430000,NA,TRUE,"A",24
"756","643b1459-19f9-cbb0-6859-8ffb4e971037","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 21:32:46,-46.081045,-60.262645,0,511,23.4,12.8961836366616,0.0716224562189015,0.0972222222222222,TRUE,0,1,0,"AIS.1","spire","satellite",445636.281,430000,2289.70049604447,TRUE,"A",24
"757","d2ad9b60-2584-1884-6dfc-d5a11848e170","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 21:33:06,-46.08105,-60.26265,0,511,22.8,0,0,0.00555555555555556,TRUE,NA,1,0,"AIS.1","spire","satellite",445636.281,430000,2195.37561307257,TRUE,"A",24
"758","d596177e-f6ea-f260-2a7e-bb00c835be9d","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 21:34:07,-46.08108,-60.2626566666667,0,511,191.3,0,0,0.0169444444444444,TRUE,NA,1,0,"AIS.1","spire","satellite",445636.281,430000,1943.90458455093,TRUE,"A",24
"759","86e459d3-f914-f0da-460b-9157eb618356","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 21:35:07,-46.0811366666667,-60.2626466666667,0.3,511,166.7,0,0,0.0166666666666667,TRUE,NA,1,0,"AIS.1","spire","satellite",445636.281,430000,1766.77358760197,TRUE,"A",24
"760","821fcd5a-156f-4c1f-ab37-5f6b29e5b73e","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 21:36:06,-46.0811516666667,-60.2626283333333,0,511,157.1,0,0,0.0163888888888889,TRUE,NA,1,0,"AIS.1","spire","satellite",445636.281,430000,1682.19819532545,TRUE,"A",24
"761","e9c571fb-3116-158f-b22a-2387d44247ba","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 21:38:05,-46.0811116666667,-60.2626316666667,0,511,3.3,0,0,0.0330555555555556,TRUE,1,1,0,"AIS.1","spire","satellite",445636.281,430000,1819.75126470873,TRUE,"A",24
"762","5d0fa70d-0c1d-7e95-a114-a0e5d5e8d724","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 21:39:06,-46.0810916666667,-60.26266,0,511,333,0,0,0.0169444444444444,TRUE,1,1,0,"AIS.1","spire","satellite",445636.281,430000,2413.53820564304,TRUE,"A",24
"763","12b4c9f3-1038-1cc3-86c6-beb0733334b7","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 21:40:16,-46.081095,-60.2626666666667,0,511,333,0,0,0.0194444444444444,TRUE,1,1,0,"AIS.1","spire","satellite",445636.281,430000,2104.50771879953,TRUE,"A",24
"764","60002e39-342e-db22-d967-27b078a651d7","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 21:41:16,-46.081135,-60.26263,0,511,184.5,0,0,0.0166666666666667,TRUE,1,1,0,"AIS.1","spire","satellite",445636.281,430000,1904.56435106115,TRUE,"A",24
"765","d4c8ba28-432e-56ea-b5a5-4ee2ac57b68d","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 21:42:05,-46.0811566666667,-60.2626266666667,0.2,511,212,0,0,0.0136111111111111,TRUE,1,1,0,"AIS.1","spire","satellite",445636.281,430000,1800.94067269776,TRUE,"A",24
"766","ce521833-d132-5545-95e9-8eaf3fe37ee1","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 21:44:45,-46.08114,-60.262565,0,511,185.5,0,0,0.0444444444444444,TRUE,1,1,0,"AIS.1","orbcomm","satellite",445636.281,430000,NA,TRUE,"A",24
"767","cf5e6c98-0a3b-e56a-5d5f-d6f2c6160312","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 21:45:47,-46.0811416666667,-60.262575,0,511,185.5,0,0,0.0172222222222222,TRUE,1,1,0,"AIS.1","spire","satellite",445636.281,430000,2133.6842269118,TRUE,"A",24
