"","msgid","ssvid","seg_id","timestamp","lat","lon","speed_knots","heading","course","meters_to_prev","implied_speed_knots","hours","night","nnet_score","logistic_score","night_loitering","type","source","receiver_type","distance_from_port_m","distance_from_shore_m","distance_from_sat_km","is_fishing_vessel","AIS_class","day"
"664","1e12bc85-7e42-5dc5-a1fb-2994d5cb6b5b","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 18:36:09,-44.90954,-58.89096,6.80000019073486,511,217.899993896484,206.812836993079,6.59027752137518,0.0169444444444444,FALSE,0,1,0,"AIS.1","orbcomm","satellite",522341.062,450000,NA,TRUE,"A",18
"665","1d37abff-7e9e-5814-b99e-c46510d08572","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 18:37:10,-44.91104,-58.8924483333333,6.59999990463257,511,212.899993896484,203.855111563124,6.49602693374806,0.0169444444444444,FALSE,0,1,0,"AIS.1","orbcomm","satellite",522341.062,450000,NA,TRUE,"A",18
"666","25eed391-9639-5bcb-b423-44824457f787","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 18:38:00,-44.9121916666667,-58.893735,6.40000009536743,511,221.600006103516,163.295556535211,6.34834337408546,0.0138888888888889,FALSE,0,1,0,"AIS.1","orbcomm","satellite",522341.062,450000,NA,TRUE,"A",18
"667","842382b0-5484-5bfa-82d1-bfdb00e4c1d4","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 18:39:00,-44.9136416666667,-58.89532,6.59999990463257,511,217.899993896484,203.897351137172,6.60566248479097,0.0166666666666667,FALSE,0,1,0,"AIS.1","orbcomm","satellite",521589.469,449000,NA,TRUE,"A",18
"668","987ffa0c-aeb2-5e14-9fa3-d6dd0b411c4d","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 18:40:00,-44.91508,-58.896945,6.59999990463257,511,216.399993896484,204.824021929741,6.63568383845782,0.0166666666666667,FALSE,0,1,0,"AIS.1","orbcomm","satellite",521922.781,450000,NA,TRUE,"A",18
"669","835cbe10-596d-1fb6-7d0b-aaec19abaaa9","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 18:41:01,-44.9165916666667,-58.8986233333333,7.1,511,222.6,213.820510449843,6.81358335446907,0.0169444444444444,FALSE,0,1,0,"AIS.1","spire","satellite",521922.781,450000,NA,TRUE,"A",18
"670","5f2487ae-4a11-7e12-c3a0-1c2ebe31be11","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 18:42:01,-44.91786,-58.90035,6.4,511,221.4,195.894564894597,6.34639621889026,0.0166666666666667,FALSE,0,1,0,"AIS.1","spire","satellite",521922.781,450000,NA,TRUE,"A",18
"671","ea377450-f851-97a3-4a56-3009e3e212a3","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 18:43:21,-44.9197966666667,-58.9023866666667,6.8,511,221.6,268.497398742407,6.52388267029333,0.0222222222222222,FALSE,0,1,0,"AIS.1","spire","satellite",521922.781,450000,NA,TRUE,"A",18
"672","2a184269-d7da-5973-0b87-6bf0ce53e05d","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 18:44:06,-44.920775,-58.903595,6.9,511,220.2,144.519277876997,6.24265472717478,0.0125,FALSE,0,1,0,"AIS.1","spire","satellite",521922.781,450000,2308.48559968618,TRUE,"A",18
"673","551fd73e-3de1-a8c3-1759-6a392a971371","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 18:45:02,-44.9223516666667,-58.9050883333333,6.9,511,215.5,211.093326244601,7.32727552537107,0.0155555555555556,FALSE,0,1,0,"AIS.1","spire","satellite",521171.938,449000,NA,TRUE,"A",18
"674","ab45a617-2932-4356-7b76-b654b24fefd0","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 18:46:16,-44.9240066666667,-58.90678,6.3,511,215,227.16798838828,5.96721188093117,0.0205555555555556,FALSE,0,1,0,"AIS.1","spire","satellite",521171.938,449000,1665.79611831056,TRUE,"A",18
"675","a647237f-8a47-c6ff-d00f-5a28e014aca8","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 18:47:52,-44.9265466666667,-58.9094166666667,6.5,511,211.1,350.514079643259,7.09725289887666,0.0266666666666667,FALSE,0,1,0,"AIS.1","spire","satellite",521508,450000,NA,TRUE,"A",18
"676","221c311e-0fa4-7770-a74c-d32c7ef44de3","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 18:48:54,-44.9279066666667,-58.911095,6.8,511,224.6,200.816274733465,6.29597888955489,0.0172222222222222,FALSE,0,1,0,"AIS.1","spire","satellite",521508,450000,NA,TRUE,"A",18
"677","6b286fe2-1043-18c2-4a5e-1fa0b26a2ae0","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 18:49:01,-44.9281433333333,-58.9113966666667,6.8,511,224.7,35.4477520727851,9.84343563344588,0.00194444444444444,FALSE,0,1,0,"AIS.1","spire","satellite",521508,450000,NA,TRUE,"A",18
"678","df5ae9d3-c109-b989-212c-d6c686ae7c9d","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 18:54:41,-44.936075,-58.9202483333333,6.4,511,224.7,1124.00514372625,6.42606964258221,0.0944444444444444,FALSE,0,1,0,"AIS.1","spire","satellite",521096.688,450000,NA,TRUE,"A",18
"679","1570224d-d6a7-65ca-00cf-ebde52231dd6","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 18:55:20,-44.93701,-58.921405,6.8,511,220.1,138.197232057563,6.88796265687518,0.0108333333333333,FALSE,0,1,0,"AIS.1","spire","satellite",521096.688,450000,NA,TRUE,"A",18
"680","56f965e8-5210-7778-14dc-7e8753941943","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 18:57:20,-44.9399816666667,-58.9244733333333,6.7,511,223.7,409.285591321725,6.62981265102496,0.0333333333333333,FALSE,0,1,0,"AIS.1","spire","satellite",521096.688,450000,NA,TRUE,"A",18
"681","c5210d3e-68e5-6093-1c23-581065f7a31a","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 18:58:19,-44.941445,-58.92592,6.4,511,211.3,198.598380791888,6.54304245001504,0.0163888888888889,FALSE,0,1,0,"AIS.1","spire","satellite",520347.344,449000,2351.98963624408,TRUE,"A",18
"682","458adfcc-b49d-9eff-1edc-9ca86d7fa229","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 18:59:09,-44.9426766666667,-58.9271016666667,6.3,511,218.1,165.549140566958,6.4359546083373,0.0138888888888889,FALSE,0,1,0,"AIS.1","spire","satellite",520347.344,449000,2043.72860423175,TRUE,"A",18
"683","733ad298-8d01-1dd9-ca5c-237cd0d00302","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 19:00:10,-44.9439116666667,-58.9288016666667,6.3,511,218.1,191.729396722889,6.1096300973424,0.0169444444444444,FALSE,0,1,0,"AIS.1","spire","satellite",520347.344,449000,1689.05504599195,TRUE,"A",18
"684","fe871e57-6d16-363b-9425-3403a522d957","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 19:01:31,-44.945975,-58.9308083333333,6.9,511,215.2,278.533175065058,6.68417723895015,0.0225,FALSE,0,1,0,"AIS.1","spire","satellite",520688.969,450000,1286.65399271246,TRUE,"A",18
"685","9ea12b30-bacc-3655-ebfe-61ad7526cef5","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 19:02:01,-44.9466616666667,-58.931545,6.2,511,216.5,95.870315584915,6.21182122800898,0.00833333333333333,FALSE,0,1,0,"AIS.1","spire","satellite",520688.969,450000,NA,TRUE,"A",18
"686","28215cbf-f460-0996-4b42-c18617b498ee","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 19:03:20,-44.948595,-58.9333933333333,6.8,511,222.3,259.564979978575,6.38667847318928,0.0219444444444444,FALSE,0,1,0,"AIS.1","spire","satellite",520688.969,450000,NA,TRUE,"A",18
"687","e08ad8fb-a55f-43fd-99d0-427fdd0fbcfd","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 19:08:51,-44.9564266666667,-58.94168,6.6,511,213.9,1087.9293723079,6.38893919178111,0.0919444444444444,FALSE,0,1,0,"AIS.1","spire","satellite",520284.719,450000,2251.07067670956,TRUE,"A",18
"688","e68ca40b-ce15-dd33-06e6-2d74c3e67940","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 19:09:07,-44.956975,-58.9421633333333,6.7,511,212.7,71.8608158611265,8.73028069294843,0.00444444444444444,FALSE,0,1,0,"AIS.1","spire","satellite",520284.719,450000,2416.89854066565,TRUE,"A",18
"689","1c3ac374-e850-db4e-f085-5dcecacf47b6","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 19:10:07,-44.9583166666667,-58.9438033333333,6.4,511,221.5,197.252956210486,6.39040402235111,0.0166666666666667,FALSE,0,1,0,"AIS.1","spire","satellite",520284.719,450000,2026.52564542975,TRUE,"A",18
"690","20359f04-c4a6-4c84-d422-ad892e9c0e86","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 19:11:48,-44.9605983333333,-58.9461516666667,6.1,511,220.8,313.862125422243,6.04050966968579,0.0280555555555556,FALSE,0,1,0,"AIS.1","spire","satellite",519536.938,449000,1409.04228412324,TRUE,"A",18
"691","4d521829-427d-bd20-7f3f-9dd78741ac06","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 19:14:58,-44.9655066666667,-58.9511366666667,6.3,511,213.8,672.089157069303,6.87589655418133,0.0527777777777778,FALSE,0,1,0,"AIS.1","spire","satellite",519884.094,449000,850.729461042143,TRUE,"A",18
"692","0216fdd2-99c3-850f-f732-7624100676f5","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 19:15:39,-44.9664133333333,-58.9521466666667,6.2,511,218.9,128.366355134754,6.08588020580579,0.0113888888888889,FALSE,0,1,0,"AIS.1","spire","satellite",519884.094,449000,959.754311392605,TRUE,"A",18
"693","7dfcef3e-f5bc-5a3a-8f55-4ea9352b2a94","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 19:28:12,-44.98541,-58.9713666666667,7.09999990463257,511,216.399993896484,2597.61640379626,6.70557598675597,0.209166666666667,FALSE,0,1,0,"AIS.1","orbcomm","satellite",519093.375,449000,NA,TRUE,"A",18
"694","c375e243-f1fd-d217-dbe5-6bff80a39fb0","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 19:29:15,-44.9868433333333,-58.9731816666667,7,511,218.9,213.955729689476,6.60145121404756,0.0175,FALSE,0,1,0,"AIS.1","spire","satellite",519093.375,449000,NA,TRUE,"A",18
"695","1eb9e7c1-a30c-366a-a4a6-1d19adb4bce5","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 19:30:21,-44.9886583333333,-58.9748583333333,6.7,511,214.6,241.075922438997,7.10012423568744,0.0183333333333333,FALSE,0,1,0,"AIS.1","spire","satellite",519093.375,449000,911.4529539409,TRUE,"A",18
"696","a5864168-793c-572c-a833-8bef5f710933","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 19:31:00,-44.9895366666667,-58.9758816666667,6.3,511,219.2,126.55106679614,6.30749986306855,0.0108333333333333,FALSE,0,1,0,"AIS.1","spire","satellite",518347.906,449000,706.982063973443,TRUE,"A",18
"697","57b124e3-6a45-5a2b-a646-5b0c0ca2fca8","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 19:32:21,-44.9914666666667,-58.977785,6.19999980926514,511,215.100006103516,261.647123745738,6.27894953184494,0.0225,FALSE,0,1,0,"AIS.1","orbcomm","satellite",518347.906,449000,NA,TRUE,"A",18
"698","72d482c9-ab29-52e8-8ff5-c1b6aabc21c4","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 19:34:31,-44.994685,-58.9812383333333,6.90000009536743,511,213.199996948242,449.231181822996,6.71711196808597,0.0361111111111111,FALSE,0,1,0,"AIS.1","orbcomm","satellite",518347.906,449000,NA,TRUE,"A",18
"699","429e1600-d866-6b65-97bc-eb0ddaac0c4f","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 19:51:21,-45.0192716666667,-59.0066933333333,7,511,220.1,3388.07812169903,6.52060793516932,0.280555555555556,FALSE,0,1,0,"AIS.1","spire","satellite",517190.969,448000,2465.83424890263,TRUE,"A",18
"700","58f9b838-7894-55db-e1a8-df7b97745e83","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 19:52:00,-45.020325,-59.0077566666667,7.2,511,215.8,143.887214822703,7.17156015170938,0.0108333333333333,FALSE,0,1,0,"AIS.1","spire","satellite",517190.969,448000,2189.89516679915,TRUE,"A",18
"701","d859d19b-8162-c439-7474-6f79566c557f","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 19:53:00,-45.0219166666667,-59.0093166666667,6.9,511,213.3,215.308107128154,6.9753367466308,0.0166666666666667,FALSE,0,1,0,"AIS.1","spire","satellite",517190.969,448000,1765.27777683308,TRUE,"A",18
"702","f565a7e5-5413-6dea-109d-8dca29dd91bc","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 19:55:42,-45.0258033333333,-59.0137733333333,7,511,218.4,556.295297383315,6.6749254627138,0.045,FALSE,0,1,0,"AIS.1","spire","satellite",517554.75,449000,2520.96649859899,TRUE,"A",18
"703","dc774543-a558-c6f1-d6e2-921a70db74a5","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 19:56:02,-45.0263233333333,-59.0143533333333,7.1,511,218.2,73.628184110117,7.15599684184638,0.00555555555555556,FALSE,0,1,0,"AIS.1","spire","satellite",517554.75,449000,2379.52975398455,TRUE,"A",18
"704","95e7dfad-7561-b10f-02e8-2e9bca3c2698","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 19:57:02,-45.0279266666667,-59.0158883333333,7,511,212.8,215.261261141745,6.97381907720911,0.0166666666666667,FALSE,0,1,0,"AIS.1","spire","satellite",516812.5,448000,1955.13568678828,TRUE,"A",18
"705","3243e631-0731-b6ce-b3ac-78ae9318a706","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 19:58:02,-45.029395,-59.017725,7,511,223.8,217.924674392081,7.06010567628024,0.0166666666666667,FALSE,0,1,0,"AIS.1","spire","satellite",516812.5,448000,1530.72221106491,TRUE,"A",18
"706","f3bd02f6-6fc7-9fc5-e847-b9f86f0509bb","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 19:59:02,-45.0308416666667,-59.019385,6.6,511,217.5,207.10918023867,6.70971611219219,0.0166666666666667,FALSE,0,1,0,"AIS.1","spire","satellite",516812.5,448000,1106.48223970264,TRUE,"A",18
"707","711f7ce9-3f4b-85ae-ca90-871392e5cfb3","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 20:02:22,-45.0356383333333,-59.024575,6.9,511,217.2,671.422497295551,6.52562239346519,0.0555555555555556,FALSE,0,1,0,"AIS.1","spire","satellite",517179.031,449000,326.977721168054,TRUE,"A",18
"708","cf25b031-ae26-895d-98c8-29145a8bac9c","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 20:03:12,-45.0368666666667,-59.0260216666667,7,511,219.7,177.699808574182,6.90832883805332,0.0138888888888889,FALSE,0,1,0,"AIS.1","spire","satellite",516437.625,448000,676.12492199362,TRUE,"A",18
"709","b9a56264-511b-a767-983a-5368bc1e5539","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 20:04:43,-45.039045,-59.0283816666667,6.9,511,223.2,305.052211745821,6.51611637621716,0.0252777777777778,FALSE,0,1,0,"AIS.1","spire","satellite",516437.625,448000,1320.10827532518,TRUE,"A",18
"710","b7838cbc-dd3b-55fd-a79f-842a22f6c787","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 20:07:12,-45.0425666666667,-59.0325783333333,6.19999980926514,511,220.399993896484,511.926743874733,6.67847948509116,0.0413888888888889,FALSE,0,1,0,"AIS.1","orbcomm","satellite",516437.625,448000,NA,TRUE,"A",18
"711","48671830-9680-555a-9732-c000128d5dc8","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 20:10:33,-45.0472683333333,-59.037895,6.40000009536743,511,224.199996948242,669.17714443922,6.47144237265594,0.0558333333333333,FALSE,0,1,0,"AIS.1","orbcomm","satellite",516066.344,448000,NA,TRUE,"A",18
"712","6c50b25f-9182-5c80-9472-1cd698616ac6","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 20:11:49,-45.0492533333333,-59.04021,7,511,220.699996948242,285.996362837448,7.3148085527722,0.0211111111111111,FALSE,0,1,0,"AIS.1","orbcomm","satellite",516066.344,448000,NA,TRUE,"A",18
"713","f3db4e16-c56e-5b6a-b967-5c4ad3c0f92c","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 20:12:00,-45.0495083333333,-59.0404916666667,7,511,220.5,35.9668236925893,6.3557301118299,0.00305555555555556,FALSE,0,1,0,"AIS.1","orbcomm","satellite",516066.344,448000,NA,TRUE,"A",18
"714","413bd15e-6fbc-523a-b8f2-af6ac4a38fa5","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 20:13:00,-45.051025,-59.0420733333333,6.69999980926514,511,213.899993896484,209.475331946443,6.7863723290689,0.0166666666666667,FALSE,0,1,0,"AIS.1","orbcomm","satellite",516066.344,448000,NA,TRUE,"A",18
"715","f404189a-b9b3-a7ea-a606-e717e6e0b676","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 20:14:11,-45.0526383333333,-59.0440016666667,6.7,511,221.6,234.795509756062,6.42817194047926,0.0197222222222222,FALSE,0,1,0,"AIS.1","spire","satellite",516066.344,448000,NA,TRUE,"A",18
"716","3f862a33-7f74-5143-a2ec-1c12ea319265","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 20:15:09,-45.0542066666667,-59.0455266666667,7.09999990463257,511,213.600006103516,211.571953934497,7.09065164649921,0.0161111111111111,FALSE,0,1,0,"AIS.1","orbcomm","satellite",515325.875,448000,NA,TRUE,"A",18
"717","41d8feeb-fdcd-5ca2-9fbc-666f52ae94f6","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 20:16:09,-45.05568,-59.04735,7,511,224.300003051758,217.606965789142,7.04981287067082,0.0166666666666667,FALSE,0,1,0,"AIS.1","orbcomm","satellite",515698.656,448000,NA,TRUE,"A",18
"718","63a5e115-0eee-adfd-73f0-030e4a0b3d6f","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 20:17:07,-45.0568466666667,-59.0489383333333,6.8,511,222.1,179.98590831746,6.03207255699387,0.0161111111111111,FALSE,0,1,0,"AIS.1","spire","satellite",515698.656,448000,2391.77544717617,TRUE,"A",18
"719","41df9566-c2f7-d7f4-3f69-0db390562726","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 20:18:07,-45.05841,-59.050425,6.7,511,214.6,209.415131089541,6.78442200190786,0.0166666666666667,FALSE,0,1,0,"AIS.1","spire","satellite",515698.656,448000,1974.5766337134,TRUE,"A",18
"720","99b81876-9e0e-5123-e634-a2529002970c","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 20:19:07,-45.0596833333333,-59.0521033333333,6.1,511,222.4,193.456055859184,6.26739584166998,0.0166666666666667,FALSE,0,1,0,"AIS.1","spire","satellite",515698.656,448000,1562.37247139152,TRUE,"A",18
"721","75deb77f-c16a-05d1-8685-be8c6356ed40","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 20:23:48,-45.066495,-59.0596333333333,6.8,511,224.1,960.963636493494,6.64747450494229,0.0780555555555556,FALSE,0,1,0,"AIS.1","spire","satellite",515334.594,448000,681.38797248641,TRUE,"A",18
"722","51f690c7-f06d-1b22-4e6a-b3226d791d96","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 20:31:51,-45.0789016666667,-59.0713,6.6,511,226.8,1656.05136142922,6.66473241692204,0.134166666666667,TRUE,0,1,0,"AIS.1","spire","satellite",514974.188,448000,2476.67731387363,TRUE,"A",18
"723","e6d811c4-9e46-dc6a-1dfd-aeb9ea6976d9","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 20:32:00,-45.07912,-59.0716233333333,6.7,511,226.4,35.1273431334707,7.58680356996701,0.0025,TRUE,0,1,0,"AIS.1","spire","satellite",514974.188,448000,2416.04788254281,TRUE,"A",18
"724","5d97f42a-d635-aa78-64eb-9a07da0e538e","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 20:33:00,-45.08062,-59.0733566666667,7,511,217.4,215.271602464121,6.97415410503013,0.0166666666666667,TRUE,0,1,0,"AIS.1","spire","satellite",514974.188,448000,2016.9527930401,TRUE,"A",18
"725","e46cc8b9-a94a-84da-de20-1b8ba0b0ddf6","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 20:34:31,-45.082845,-59.0758666666667,6.9,511,218,316.30389795992,6.75645981244452,0.0252777777777778,TRUE,0,1,0,"AIS.1","spire","satellite",514236.219,447000,1441.29136100125,TRUE,"A",18
"726","dcf9706f-26c3-d287-dabe-cd4a4cab0468","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 20:35:11,-45.083805,-59.0770766666667,7,511,222.8,142.898280626324,6.94421339617652,0.0111111111111111,TRUE,0,1,0,"AIS.1","spire","satellite",514236.219,447000,NA,TRUE,"A",18
"727","09404369-dad4-d07e-dc34-2054f8a661de","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 20:36:00,-45.084955,-59.0786783333333,6.9,511,223.8,179.344336579888,7.11455323123912,0.0136111111111111,TRUE,0,1,0,"AIS.1","spire","satellite",514236.219,447000,968.83893728646,TRUE,"A",18
"728","ec05873c-b83c-564c-5da3-52fd109ce037","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 20:37:40,-45.087445,-59.0810483333333,6.4,511,212.7,333.586643054309,6.48432388501826,0.0277777777777778,TRUE,0,1,0,"AIS.1","spire","satellite",514617.375,448000,NA,TRUE,"A",18
"729","2459f68a-46c2-a682-c7a4-e3ca0f0679d1","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 20:40:40,-45.0918166666667,-59.086065,6.9,511,215,625.619183997937,6.75606156799373,0.05,TRUE,0,1,0,"AIS.1","spire","satellite",513880.312,447000,NA,TRUE,"A",18
"730","51c3bb57-ee22-30b2-c393-076f91333374","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 20:42:10,-45.0940666666667,-59.0885433333333,6.8,511,214.2,316.927071097539,6.84499088156464,0.025,TRUE,0,1,0,"AIS.1","spire","satellite",513880.312,447000,2190.71007963973,TRUE,"A",18
"731","b3cbd776-b0ce-4616-e1de-0a8f0d46fac4","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 20:43:09,-45.0954983333333,-59.09002,6.3,511,219.9,196.922858571414,6.48784052454721,0.0163888888888889,TRUE,0,1,0,"AIS.1","spire","satellite",514264.219,448000,2387.95214802668,TRUE,"A",18
"732","d472823e-c00c-d309-8f80-bf076132239a","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 20:44:12,-45.0969233333333,-59.091595,6.6,511,213.5,200.976075067595,6.2009732418713,0.0175,TRUE,0,1,0,"AIS.1","spire","satellite",514264.219,448000,1716.58780067226,TRUE,"A",18
"733","fe7e63b3-43c5-40fd-d5f9-f8f491148248","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 20:45:49,-45.0996233333333,-59.094005,6.9,511,218,354.851000216774,7.1109945488801,0.0269444444444444,TRUE,0,1,0,"AIS.1","spire","satellite",514264.219,448000,1420.05570383084,TRUE,"A",18
"734","8747c9fb-4fb8-a3c7-6e5c-2e8f5f06ba69","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 20:46:02,-45.0998733333333,-59.0942566666667,6.8,511,218.3,34.1019959145543,5.09908782297146,0.00361111111111111,TRUE,0,1,0,"AIS.1","spire","satellite",514264.219,448000,1142.36223721551,TRUE,"A",18
